47,1,1.509473681,1.896052837,28.75556374,168.7090607,0.493659407,0.037343241,-0.000266316,-1.813512206,0.489130437,0.040826093,10.0516777,0.817518055,0.050611433,-0.634143293,2.78E-05,4.911576271,24.66673851,3.169240475,5.456476212,0.164846972,0.016354844,0.524003625,0.393447638,0.862696528,0.734262764,17.58767891,0.019319942,0.901741028,0.32417199,0.036733732,3.524747133,10.48053837,2.509232521,7.46E-05,0.379669338,0.012127119,23.93514442,3.10164237,3.140578747,-5.312549114,0.000575212,0.041954242,1.538181782,0.6161111,0.506793499,1.899999976,2.35930562,0.064973831,0.046954758,0.045173276,0.067374922,15.26146984,0.045710683,0.866746604,0.284155846,0.496601731,0.704433441,0.834085464,-1.16859448,5.618121624,0.960615635,0.001824659,13.63876247,0.823076904,0.656515956,2.372193575,1.207475543,0.011218856,3.079554558,0.007523012
48,0,0.503677368,-0.234552324,21.02085114,112.3892593,0.534801781,0.034826078,-0.002043295,-1.853016734,0.498678416,0.035434596,14.1066761,0.943196416,0.048304126,-0.702431083,1.66E-05,0.764793694,14.76540184,0.956075847,6.668605804,0.093170747,0.009543868,0.567841411,0.285292566,0.631785989,0.877638638,8.365768433,0.015108015,0.871619046,0.352012515,0.048680261,3.199552536,10.05093575,0.171427414,-0.000972265,0.413852692,0.012588991,18.99849701,2.099511385,3.055621147,-3.615295649,-0.003768492,0.245173439,0.362741917,0.295454532,0.464757711,1.860000014,1.02730155,-0.025357628,0.045708556,0.044538632,0.21457772,23.87396431,0.085615277,0.637269199,0.303199977,0.505949736,0.695672214,0.848156154,-1.221454501,0.991239369,0.68295902,0.002595516,12.20840263,0.300533324,0.596701503,1.966579914,0.864243507,0.019379443,3.218185902,0.0116292
58,1,1.974456549,1.644917846,29.76795578,149.0392761,0.47350511,0.035721567,0,-1.706947684,0.509479821,0.036597371,12.21843052,0.828978539,0.047173895,-0.540207386,8.73E-08,2.490091085,26.08379745,1.816163659,5.231487274,0.18084839,0.018751638,0.561011195,0.096198715,0.236527234,0.603626072,18.51693535,0.006902073,0.758097112,0.338285565,0.039748684,3.252010584,9.428652763,1.298470736,0.000988159,0.391474426,0.015060198,19.95861053,2.587715387,3.40814805,-5.619696617,0.001276957,0.218619421,0.525526285,3.333333254,0.521633446,1.090000033,1.455405354,0,0.061704405,0.051983371,0.063263729,15.78030396,0.064438939,0.248470128,2.001999855,0.509241223,0.69059217,0.862944782,-1.305376887,2.017183542,0.387755096,0.000160437,12.89168167,1.841818213,0.684145927,2.826989412,1.071467757,0.022925165,3.329879284,0
59,0,0.42732504,3.941700935,26.19571686,127.4517288,0.515428543,0.028688813,-0.002509175,-1.869460583,0.5,0.031238237,8.71594429,0.948417246,0.048378844,-0.992297232,0.000181463,1.917153001,22.66907692,0.97736913,3.245861053,0.107154071,0.003759126,0.562285721,0.275399119,0.633191705,0.935295761,17.81933594,0.028573915,0.968115747,0.328698516,0.041037589,4.051860332,9.565366745,0.180486038,-0.000181419,0.366839588,0.008965686,17.24266815,2.098511696,3.165433884,-3.600605726,6.35E-05,0.372537762,0.296440661,0.37608695,0.493714273,0.699999988,0.931369483,-0.05846443,0.046337586,0.047775496,0.145513341,13.0044241,0.047568232,0.638547361,0.22307691,0.512292743,0.694864929,0.873507023,-1.323270202,0.802365541,0.29126215,0.003591737,10.38066864,0.412857115,0.612961769,2.16779089,0.918720543,0.026063669,3.436814785,-0.040855933
60,0,0.335907191,-0.226417452,23.4573288,131.6439209,0.516363621,0.039927829,-0.000483057,-2.158671141,0.519272745,0.039088979,9.541257858,0.943720579,0.040498771,-0.970910847,6.16E-06,1.549028873,19.13746071,1.274930477,5.175640106,0.102206074,0.007193011,0.600000024,0.415553004,0.463194937,0.529891431,12.21087456,0.017316673,0.489865422,0.316377044,0.040798157,3.326689243,10.41478634,0.213362917,0.002340928,0.365849912,0.012095903,20.03081512,2.215409756,3.017211914,-4.26924181,-0.000581152,0.169209585,0.449666649,0.435161263,0.506181836,0.859999955,1.526329517,-0.069859698,0.048728026,0.045431007,0.19379127,11.51458073,0.049584925,0.460508615,0.539999962,0.50291121,0.699670494,0.835547626,-1.3694911,1.972511888,0.513808131,0.000174915,11.3275013,0.374722213,0.618865609,2.326682568,1.10688746,0.023271482,3.125573158,0.039226614
70,1,1.218026042,1.662476659,30.70026016,173.8606415,0.506862283,0.041442554,-0.000443363,-1.608449936,0.485565543,0.040975183,11.07965088,0.821071982,0.048389629,-0.596511126,8.59E-06,5.862632751,26.31567192,1.511987329,6.985050201,0.187519819,0.01670807,0.560814023,0.482120931,0.097712182,0.722682178,17.5222435,0.009476854,0.797507405,0.328817159,0.039357647,3.614025831,9.98071003,5.842527866,-2.62E-05,0.388022512,0.014169781,22.0817852,2.513892174,3.112888813,-5.570296764,0.000458797,0.156535849,0.299428582,0.275324672,0.498816848,0.899999976,1.429102421,-0.015162277,0.044595808,0.048490528,0.119263746,15.95872974,0.056192547,0.122780569,1.152222157,0.502367437,0.634802282,0.869451284,-1.240176916,1.941406131,0.326868504,0.001949292,12.8066721,0.277236849,0.662983418,2.466575146,1.152935386,0.016158085,3.05826807,-0.091428727
71,0,0.515734792,-0.185372576,17.5069828,125.4813309,0.508801341,0.029490788,-0.001397412,-1.771273255,0.489522219,0.031264685,13.25728512,0.936746478,0.049061395,-0.779521704,2.99E-05,0.883834541,14.08445072,0.948810816,6.323719025,0.082320668,0.008233973,0.539815605,0.227771103,0.625176072,0.883241057,8.357145309,0.018567625,0.917835474,0.351054549,0.052962422,3.599037409,10.50582409,0.575928271,0.000327438,0.409452111,0.008731864,19.89729881,1.912716866,2.824446917,-4.077574253,-0.002968263,0.05564722,0.248750001,0.213571429,0.466890186,1.709999919,0.94254446,-0.039816,0.043953426,0.044657756,0.188025042,24.83713722,0.07420513,0.629026592,0.196999997,0.503355682,0.619082928,0.990502238,-1.244553447,1.160265207,0.444723606,0.002764752,11.68238258,0.196393445,0.628675878,1.86919868,0.782162011,0.02371219,3.36365056,0.032658517
86,1,1.360661983,1.777765632,29.68129539,175.9427032,0.493775934,0.040144693,-0.000390435,-1.632563829,0.493775934,0.043649577,10.6950407,0.828606069,0.047412127,-0.712620974,3.55E-06,5.436094761,23.64039421,1.352488041,7.137372971,0.215485647,0.013967469,0.557860792,0.400488824,0.07747703,0.734964013,15.54863167,0.018107075,0.805559158,0.33316046,0.041545466,3.284288645,9.121577263,2.536020517,0.000651258,0.38912341,0.015821725,22.31483269,2.655105352,3.233879566,-5.839054585,0.000366881,0.277175307,0.323636353,0.292054772,0.501613677,0.519999981,1.35704267,-0.038688757,0.051720634,0.043092392,0.124141105,16.14767647,0.051552862,0.087408796,1.100526333,0.5,0.588033438,0.879151821,-1.219100833,1.401349545,0.190783411,0.001040516,11.64941406,0.974090874,0.644005239,3.022071362,0.976019621,0.026071165,2.823041916,0
87,0,0.685346484,0.19506225,15.54623985,83.0587616,0.530380607,0.035179116,-0.001860169,-1.976453781,0.49098599,0.035771057,12.10472488,0.97783047,0.047921062,-0.888761699,4.28E-06,0.33599025,13.62053967,1.29140079,7.194587231,0.048753105,0.004688517,0.543957293,0.27939567,0.60708648,0.871692896,6.844994068,0.011584857,0.797109663,0.361850739,0.05915831,3.458908081,10.12506866,0.193277895,-0.002467322,0.429125488,0.015031779,17.99497795,2.197642326,3.009497404,-3.801796198,-0.001590639,0.166288227,0.587105215,0.616027415,0.461161822,2.159999847,1.30645442,-0.071019083,0.047032122,0.045523312,0.0558623,29.45595169,0.100626081,0.620998323,0.552345693,0.502894044,0.70134753,0.867192805,-1.195489764,1.999191046,0.594793081,0.002502306,12.10077667,0.56911391,0.610069096,1.466353774,1.594013214,0.020381967,3.208113194,-0.021878883
88,0,0.305837452,-0.127354339,17.66456985,101.84729,0.528902888,0.037716776,-0.000762608,-2.299901724,0.509634316,0.039675441,10.18247795,0.963346601,0.042450562,-1.030477405,7.93E-06,1.258317947,17.93338776,1.147708178,4.906630516,0.065070264,0.004119742,0.614628375,0.533160806,0.435741097,0.603575885,11.31646442,0.017733417,0.486122966,0.336398005,0.043625847,3.617542505,10.29525661,0.17421104,0.001480839,0.378602594,0.013632094,22.89547729,2.153522968,3.109571934,-4.487597466,0.000310337,0.309835553,0.478301883,0.40253967,0.504522204,0.779999971,1.385189414,-0.178509995,0.048587255,0.044377178,0.119865961,14.50477028,0.094450265,0.429200113,0.576363623,0.504720688,0.603329897,0.915018559,-1.417508006,2.83923912,0.538915098,0.000259115,13.48391056,0.378208965,0.629042804,1.97106576,1.690375328,0.023247221,3.338926315,-0.045259498
96,1,1.619239211,1.80780673,29.67380524,178.4481049,0.480401099,0.035707027,0,-1.743187189,0.520510495,0.038122989,11.77979374,0.843993843,0.044878621,-0.575209558,2.79E-07,3.067855835,26.32101822,2.796548128,4.322408676,0.195446625,0.016370337,0.564266205,0.480482101,0.317407846,0.589047432,18.28512383,0.009400718,0.604791641,0.350672394,0.050481766,3.29786396,9.115449905,3.691256523,0.002075553,0.4055776,0.016045684,18.79810333,1.83491993,3.360368252,-5.099972725,-0.000249018,0.253872633,0.457916677,1.683076859,0.535551488,1.059999943,2.279703617,0,0.065403342,0.057731107,0.071359053,16.25414848,0.085274845,0.352004319,0.728999972,0.501139998,0.584018767,0.889401138,-1.385055065,5.771635532,0.558542132,0.000668764,13.66127777,1.458666682,0.675549328,2.737441063,1.472285271,0.008680422,2.78999114,0
113,1,1.346446514,1.785022378,30.74549484,205.7254944,0.489507288,0.045582674,-0.000644076,-1.581457973,0.486770064,0.048659872,10.41638088,0.869445801,0.048472416,-0.690787852,6.57E-06,4.506886959,21.00637436,1.557494164,6.178113937,0.262180984,0.011570687,0.547901452,0.403832078,0.09403415,0.731946349,13.91142654,0.021624837,0.81750679,0.330513805,0.039811656,3.002994537,8.190421104,0.740586102,0,0.389938354,0.01989213,18.71674347,2.859441996,4.096733093,-5.312449932,-0.000332709,0.075069427,0.298630148,0.28376624,0.498175174,1.269999981,1.431555152,-0.023029517,0.050760105,0.048428237,0.133130014,15.86790943,0.052441746,0.105401129,0.731999934,0.501597464,0.737632036,0.977299511,-1.195145726,1.300356627,0.238030091,0.001397845,12.32154083,0.645882308,0.619166672,3.06237936,1.078937411,0.01191487,2.785173416,0.021177148
114,0,0.477837473,0.007663179,21.90948677,69.95755768,0.547801793,0.036311999,-0.000440791,-1.925058126,0.473133296,0.036599226,9.919897079,0.977889061,0.046123587,-1.033629179,6.26E-05,0.713298738,17.51418495,0.971929848,5.419689178,0.033720162,0.002984542,0.567341268,0.22177881,0.78288871,0.671288013,10.89768314,0.017747942,0.621342301,0.31784004,0.032487422,3.417470455,10.35501862,0.547393501,-0.000163969,0.371712416,0.010043502,21.7570076,2.165032148,3.024543762,-4.84876442,0.000209389,0.362603605,0.452580631,0.294375002,0.473133296,0.939999998,0.90817827,-0.13830252,0.046611078,0.045305457,0.372016281,6.002595901,0.044192016,0.803936243,0.237833321,0.513268173,0.66531235,0.761360109,-1.358741879,1.098189235,0.460948408,0.000174334,12.12454224,0.286799997,0.588034213,1.443429828,0.888014257,0.031534772,3.554008484,-0.032185961
119,1,2.170847178,1.788385034,27.24096489,159.5158691,0.50557071,0.0371994,-2.25E-05,-1.7524786,0.501366436,0.0367245,10.58680248,0.930853367,0.050271109,-0.724110246,1.37E-06,4.103629112,24.0700531,3.699033022,7.160316467,0.119851775,0.00636105,0.530586481,0.495405674,0.372682303,0.698218763,15.03025246,0.001926764,0.628804624,0.325643748,0.040909454,3.434131384,8.204384804,5.242139816,0.000646101,0.384899497,0.014041944,18.09367752,2.774618864,3.869247675,-4.917647362,-0.000218469,0.11864043,2.97437501,1.98333323,0.509985268,6.929999828,3.773595333,-0.020541627,0.057515386,0.050622389,0.051693816,11.5284977,0.055870891,0.398740649,2.379999876,0.496635824,0.673295319,0.877203166,-1.088444114,10.19736481,0.554434657,4.24E-05,12.05974007,2.644444466,0.561285615,2.199151754,2.207646847,0.01270851,3.070347786,0.010197854
134,1,1.481920242,1.724722147,30.66846848,165.3476868,0.508337319,0.044416267,-0.000674844,-1.807201147,0.4969033,0.044099089,10.58119011,0.829344749,0.047145166,-0.589938641,6.10E-06,4.384831429,23.88856697,1.989742517,6.030517578,0.184983864,0.01930459,0.567413032,0.428497523,0.078615651,0.704530597,16.10035515,0.018148743,0.770138443,0.334618092,0.038111523,3.543960094,9.710159302,1.522649407,-0.001812914,0.386019826,0.018228497,22.41233444,3.028336525,3.118650198,-6.074318886,-3.34E-05,0.118677564,0.281891882,0.26705128,0.494997621,0.98999995,1.996092677,-0.07083194,0.044956028,0.049578574,0.130604029,16.12833595,0.05292803,0.13617982,0.698666692,0.507149637,0.602094173,0.911388934,-1.221156597,2.146963835,0.276666671,0.000769842,13.60861683,0.850416601,0.644816041,2.760082483,1.164685249,0.016645476,3.000911236,-0.049372353
135,0,0.550416529,-7.510774136,21.6088295,96.40177917,0.56850481,0.033575669,-0.001114516,-2.160594225,0.487777144,0.032588959,10.41123962,0.928635359,0.04309383,-0.738099158,1.02E-05,1.584848642,20.71777725,1.230822563,4.754140854,0.06923867,0.011832772,0.583285987,0.265236229,0.466355115,0.559528947,13.94844723,0.024189372,0.493174195,0.319846421,0.041388974,3.656555653,11.17894268,0.248058006,-0.001001644,0.381028414,0.01044068,17.79816055,2.232397795,3.096845388,-3.908207417,0.000158878,0.42159608,0.435641021,0.485714287,0.464468449,1.059999943,1.395984769,-0.107345007,0.04296644,0.044886965,0.15918155,12.85101986,0.066942185,0.471760988,0.485714287,0.496018201,0.671191216,0.75324887,-1.311027765,3.623635054,0.391477287,0.000384385,12.06041145,0.375744671,0.638489723,2.247119427,1.639004469,0.02264693,3.33509469,0.028919375
136,0,0.74546802,1.621902585,22.6302433,108.2279129,0.523919761,0.06555064,-0.000514596,-1.822830081,0.506172836,0.066829167,7.520729542,0.908161998,0.044228178,-0.988013029,1.54E-05,1.008369088,2.765828848,1.227481365,10.47373581,0.068374015,0.006096279,0.606481493,0.282319248,0.423637897,0.77138555,-4.61545229,0.027651643,0.636061668,0.311204642,0.033813015,2.871781588,5.392102718,0.029999999,0.003487569,0.370943904,0.029457806,14.99632454,2.491725922,2.613262415,-5.020846367,0.000551516,0.385948807,0.283777773,0.168311685,0.513117313,0.50999999,1.191066027,-0.217555851,0.043867573,0.043902252,0.209390044,35.02537918,0.045342088,0.426267326,0.260816306,0.484942079,0.672404885,0.915031254,-1.377836585,0.981046379,0.357748657,0.000801569,10.41039085,0.177808225,0.661556125,1.626273394,0.986422539,0.033963546,2.111821413,0.008994913
137,0,0.675108314,-3.306088686,13.79109955,106.3414154,0.521992445,0.034329254,-0.001460146,-2.027219772,0.480629176,0.038591333,10.64690208,0.9472422,0.044728126,-0.754231274,4.72E-06,0.730090916,10.432127,1.174270391,9.702700615,0.079365768,0.008234248,0.591028273,0.377431273,0.647859156,0.879453003,3.14019537,0.013492949,0.764301538,0.360898644,0.056938142,3.182770491,9.609954834,0.309805632,0.000961113,0.427961618,0.013117626,17.63852692,2.234439135,3.422144413,-4.333773613,-0.000330843,0.270296723,0.475138873,0.486571401,0.49927178,0.98999995,1.33207655,-0.095091432,0.045505218,0.047319837,0.162178174,25.73065948,0.097507566,0.653838992,0.482957751,0.487762243,0.740528047,0.797262788,-1.262679696,2.357067585,0.62550962,0.000476107,11.79300022,0.435696214,0.577742994,1.997557759,1.617651463,0.020336431,3.04826498,-0.06488283
138,0,0.819613516,0.463269264,9.610401154,72.80186462,0.546336234,0.031439412,-0.000377138,-2.259320974,0.505387902,0.034220625,8.157044411,0.983617246,0.046841588,-0.942589939,9.20E-06,0.305520952,18.94681931,1.043878555,4.262234688,0.040353194,0.003593788,0.556034505,0.215501577,0.634221971,0.759490311,13.05660343,0.021310914,0.623609126,0.318940252,0.038843915,3.586027384,9.892230988,0.227053046,-0.001667643,0.378670186,0.011878163,21.86199188,2.100290298,2.721147537,-3.560242176,9.97E-05,0.209113091,0.550624967,0.518823564,0.477370679,0.680000007,1.505204797,-0.011720657,0.042464741,0.046371911,0.185469002,17.56993484,0.067768991,0.640409648,0.419523805,0.502696872,0.742227256,0.897587478,-1.269248366,2.254918098,0.485468239,0.000136785,11.19381714,0.155000001,0.657866836,1.481022358,1.156170845,0.026253967,3.325356007,-0.01380868
139,1,3.248352051,1.445775986,29.12890434,161.0391541,0.433978498,0.035033047,0,-1.714376807,0.550107539,0.035491303,13.69856358,0.827856719,0.049540721,-0.568858266,8.73E-08,3.596493483,24.66064453,2.546525955,2.842182159,0.178235024,0.018301433,0.521720409,0.142643094,0.108723842,0.54156214,18.02824783,0.003663284,0.732859075,0.325557858,0.038053945,3.806861401,9.055618286,0.44222334,0.000892365,0.376381069,0.014543517,19.04019547,2.617714643,3.607984781,-5.684295654,0.000494808,0.120319284,0.889999986,1.654166698,0.544946253,2.059999943,2.247029066,0,0.130315408,0.071240589,0.066701435,15.55366993,0.043371409,0.122552827,1.363571405,0.52925992,0.744644344,0.906392694,-1.358415127,1.899484396,0.240326747,0.000101896,12.39052391,1.418571472,0.721504986,3.131217003,0.485154182,0.033671461,3.569295883,0
140,0,0.352600902,7.744755268,21.86627197,135.8481903,0.5,0.026991427,-0.001556385,-1.734241247,0.491203696,0.027538538,9.48573494,0.939394116,0.050080013,-0.91308248,0.000157804,2.82330966,24.25775146,0.906855762,2.935903549,0.126643509,0.003843251,0.540740728,0.143605068,0.606780767,0.938405156,19.63387871,0.02568391,0.992565572,0.326473206,0.040719435,3.78182745,10.57523537,0.173389629,-0.000233632,0.373563617,0.007867277,18.24249268,1.977160573,3.44272542,-3.200708389,-7.57E-05,0.163039789,0.29216215,0.372931004,0.512962937,1.5,0.907172561,0.037520409,0.043615188,0.045047045,0.080626905,14.01793766,0.05043456,0.611912251,0.270750016,0.504400194,0.687883794,0.866748571,-1.341250658,0.717977107,0.176307261,0.002764716,11.39594555,0.341587275,0.614387333,2.756826878,0.984253764,0.024935357,3.037293673,-0.066988848
141,1,2.497581959,1.353660822,29.87988472,173.0501556,0.422424495,0.031047452,0,-1.679988027,0.565163434,0.03074191,14.25840855,0.847979128,0.050091274,-0.58580029,1.24E-06,2.482921362,27.57457733,3.232891798,3.525657654,0.213593721,0.021651227,0.486139834,0.418666363,0.417130291,0.547271729,21.05267334,0.007536032,0.73786658,0.366737127,0.052512437,3.760491848,7.825948238,1.195546389,0.002923361,0.412231505,0.016161196,16.37121582,3.176394939,3.754176378,-5.340171814,0.000212917,0.013444515,0.480599999,1.684999943,0.577575505,2.559999943,2.866098404,0,0.109204084,0.063511387,0.073872052,15.55368042,0.087845892,0.419666052,0.865555525,0.52359271,0.595278382,1.019855499,-1.400535345,5.624053955,0.421009094,0.003507347,12.82175732,0.891481459,0.71724546,4.328366756,2.151141167,0.030304171,3.779271603,0
151,1,1.270326734,1.675454497,28.97539902,181.1161499,0.503875971,0.04783484,-0.000102527,-1.776037574,0.502153337,0.048095897,11.40371704,0.863677979,0.047026597,-0.643978119,3.77E-07,5.479715824,22.44806099,1.618283629,7.991881371,0.262118191,0.012920989,0.54780364,0.482140809,0.0919699,0.712162793,14.7676115,0.016263742,0.617802918,0.343446046,0.051055923,2.904059649,8.196662903,0.231979057,-0.001503077,0.400477797,0.020633478,18.14050102,2.986069202,3.574861765,-5.760537148,-0.000513131,0.116096735,0.217884615,0.236530602,0.516795874,0.529999971,1.468065619,0.006172466,0.046522915,0.047269378,0.147380561,16.13116455,0.057988912,0.108661138,0.236530602,0.511206925,0.558400989,0.953962862,-1.254799724,1.419698358,0.166953534,0.000242136,11.07404518,0.231800005,0.632027507,3.387906075,0.963440478,0.022611279,2.601944923,-0.076039851
